Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Avy Aulakh,@Kaustubh Dongare_XRose_AO13  search krke dekh tumare logo ne tiranga jhulaya tha golden temple me <br>Beta dekhta ja time k saath ek ek hisaab liya jayega,2021-01-27T01:12:42Z,2021-01-27T01:12:42Z
,,,,,Avy Aulakh,@Rahul V  kabbi aage to aa beta 😂😂😂😂 <br>Bda pashtaoge vda pashtaoge,2021-01-27T01:13:46Z,2021-01-27T01:13:46Z
,,,,,Kaustubh Dongare_XRose_AO13,@Avy Aulakh Hamare log ne kab Fadkaya Hum Maratha hai hame koi dushmani nahi hai par tumne flag niche kyu lehraya,2021-01-27T01:40:09Z,2021-01-27T01:40:09Z
,,,,,Avy Aulakh,@Kaustubh Dongare_XRose_AO13 kyu k inone nishan sahib niche utara tha 1984 me humne to inke saath wahi kiya jo ino ne hamare saath kiya tha,2021-01-27T01:58:18Z,2021-01-27T01:58:18Z
,,,,,Kaustubh Dongare_XRose_AO13,@Avy Aulakh means you accept that you removed flag,2021-01-27T02:08:59Z,2021-01-27T02:08:59Z
,,,,,Avy Aulakh,@Kaustubh Dongare_XRose_AO13 you accept your people disrespected nishan sàhib in 1984 and killed thousands of innocent people in delhi ?,2021-01-27T02:14:20Z,2021-01-27T02:14:20Z
,,,,,Avy Aulakh,@Kaustubh Dongare_XRose_AO13 bht krlya saaleo tohda tusi nhi suddar skde<br>Hun jive tusi kroge oda assi krange,2021-01-27T02:15:24Z,2021-01-27T02:15:24Z
Jasbir Kaur,No one was killed or hurt by farmars... <br>Police didn&#39;t give them way to go.. govt is responsible for this.. Police killed one farmer and injured many !!,2021-01-26T11:52:43Z,6,3,,,,
,,,,,Haresh Katarmal,They are not farmers they&#39;re tattoos of Pakistan,2021-01-26T11:55:44Z,2021-01-26T11:55:44Z
,,,,,NIPUN SINGH,"time was given after 12...they were not stoppedby the police<br><br>they entered wrong roads, PROTESTORS made false promise",2021-01-26T13:02:59Z,2021-01-26T13:02:59Z
,,,,,NIPUN SINGH,and please stop lying.....and stop justifying violence,2021-01-26T13:03:44Z,2021-01-26T13:03:44Z
Aditya Raj,these are not farmers these are separtists,2021-01-26T11:49:40Z,2,1,,,,
,,,,,Hum HAI KHALISTANI,😂🤣👌👍🤭👳‍♂️,2021-01-26T11:54:40Z,2021-01-26T11:54:40Z
vinay kulkarni,"Im sure they have some ammendments in their minds regarding the farmer bills, but this is just ridiculous",2021-01-26T11:49:28Z,11,0,,,,
Sam Sinha,Nope.! Violence and demeaning national flag isn&#39;t acceptable,2021-01-26T11:46:54Z,29,0,,,,
khushi gill,Its flag of PUNJAB. Flag of maharaja of Punjab 👍🚜🦅,2021-01-26T11:46:46Z,1,2,,,,
,,,,,CR7,Punjab worst state in india they showed how much they respect india,2021-01-26T14:24:23Z,2021-01-26T14:24:23Z
,,,,,khushi gill,@CR7 yes they show every time on borders like last month and u will see them in upcoming months on china or Pakistan border. And u guys show it sitting in ur bed watching tv. 👍 🚜🦅,2021-01-27T05:49:17Z,2021-01-27T05:49:17Z
S A,"Instead of blaming the Farmers of our country every one know who is responsible for all the drama ? Since last 60 days the world have acknowledge how those farmers been betrayed by the Godi media, Modi govt and our so called Supreme supreme court of India ? 2+2  people = democracy ? Or rest of all the people is ? Jai hind, jai jawan jai kisaan.",2021-01-26T11:45:19Z,2,2,,,,
,,,,,Manikanta reddy,Stfu,2021-01-26T11:55:09Z,2021-01-26T11:55:09Z
,,,,,Kapil Saini,Bro we are just talking about disrespecting our flag.. We are Indian and we won&#39;t accept anyone who are disrespecting our flag.. They are like throwing our triranga and putting some other flag.. Its Republic Day we must remember the sacrifice of our soilder... They gave their life for triranga,2021-01-26T17:37:20Z,2021-01-26T17:37:20Z
S Ghosh,"I am sorry but now I am not going to support the farmers any more. This farmer&#39;s issue is now going communal!!!, Jai Hind🇮🇳",2021-01-26T11:45:15Z,5,0,,,,
Jaz SM,RAJ KAREGA KHALSA!!!!,2021-01-26T11:45:11Z,4,4,,,,
,,,,,abeesh sundara,This is not right if people start rioting it will become unpredictable what will happen...<br>If this was done by rss everyone would have called it religious extremism.,2021-01-26T11:57:07Z,2021-01-26T11:57:07Z
,,,,,Suhaan Khanna,India tere khalse se zyada pyara hai,2021-01-26T12:28:37Z,2021-01-26T12:28:37Z
,,,,,Jaz SM,@Suhaan KhannaArmed Forces ke reed hi haddi hai Sikh koum. Ye baat Raksha Mantri ko bhi pata hai.,2021-03-15T14:39:36Z,2021-03-15T14:48:44Z
,,,,,Jaz SM,"@abeesh sundara Why doesn&#39;t the Government get it&#39;s act together by agreeing to our demands? Rather it is using institutions like CBI, ED, IT etc to target leaders who&#39;re voicing dissent. Isn&#39;t this a sign of a flawed democracy? Everyone is worried about India, even diaspora. Somehow BJP doesn&#39;t seem to see the bigger picture they&#39;re too busy with their electoral campaigns.",2021-03-15T14:48:17Z,2021-03-15T14:48:32Z
Spotify Singh,"Just pointing out @ <a href=""https://www.youtube.com/watch?v=beplZQ43WIo&amp;t=1m51s"">1:51</a> national flag is already there in the centre and even higher, no one replaced it. Instead they installed 2new flags.",2021-01-26T11:44:35Z,11,13,,,,
,,,,,anupam Tripathi,@FIRE SPITTER BROTHERS Damn Man. You need Counselling . Maybe you left SST in your School.,2021-01-26T11:57:34Z,2021-01-26T11:57:34Z
,,,,,anupam Tripathi,"@FIRE SPITTER BROTHERS I have never heard a Sikh lay claim over the land proudly claimed by &#39;us&#39; Indians. <br>You are the sort of people , who they call....<br>Separatists . Lay claim over something,<br>Make an issue out of it. GAIN sympathy and boom!<br>It&#39;s yours.",2021-01-26T12:28:01Z,2021-01-26T12:28:01Z
,,,,,anupam Tripathi,"And also, what history of us was learnt by the british?<br>Still they modified our customs, our education systems and lot more,<br>No one had the right to say to them<br>&quot;HEY , YOU DONT KNOW OUR HISTORY, GIVE US Independence &quot;<br>This what you are saying is Pure BS",2021-01-26T12:29:57Z,2021-01-26T12:29:57Z
,,,,,anupam Tripathi,@PUSHP GARG Giving reply to whom?,2021-01-26T12:51:50Z,2021-01-26T12:51:50Z
,,,,,FIRE SPITTER BROTHERS,What are you trying say ?,2021-01-26T12:57:05Z,2021-01-26T12:57:05Z
,,,,,anupam Tripathi,"@FIRE SPITTER BROTHERS LOL, even I didnt understand.",2021-01-26T13:00:55Z,2021-01-26T13:00:55Z
,,,,,anupam Tripathi,I know that,2021-01-26T13:17:26Z,2021-01-26T13:17:26Z
,,,,,2K20,"@PUSHP GARG 😂baba bhaghel singh captured red fort not banda singh bahadar ,",2021-01-26T13:34:04Z,2021-01-26T13:34:04Z
,,,,,2K20,@PUSHP GARG 7000 or 700 ?😂,2021-01-26T13:34:33Z,2021-01-26T13:34:33Z
,,,,,2K20,@PUSHP GARG bhai sardi m dimag m zang jam gya hai kya,2021-01-26T13:34:46Z,2021-01-26T13:34:46Z
,,,,,Teddy Photos,@PUSHP GARG Sorry guys I missed out...,2021-01-26T18:32:40Z,2021-01-26T18:32:40Z
,,,,,Teddy Photos,Bohot maze miss ke die mene,2021-01-26T18:35:30Z,2021-01-26T18:35:30Z
,,,,,Teddy Photos,@PUSHP GARG  Bro thoda niche mera real comment hai waha bhi kuchh log sikh sikh ke rahe hai. Unhe  bhi kuch gyaan de Do...,2021-01-26T18:37:37Z,2021-01-26T18:37:37Z
ABHISHEK TANDON,"Its painful to see someone disrespecting <b>BHARAT MATA AND REPUBLIC OF INDIA</b>  like this . <br><br>no support for them now , they should be hanged .",2021-01-26T11:43:48Z,4,4,,,,
,,,,,khushi gill,😂🤣 mtlb kuch bhi,2021-01-26T11:47:22Z,2021-01-26T11:47:22Z
,,,,,Hardeep SINGH,They are the parents of army People.... Poor farmers..... Ur sitting in your hole of office. We support them and world support them. Go and comment on modi Man ki baat.... You disrespectful People.,2021-01-26T11:49:19Z,2021-01-26T11:49:19Z
,,,,,ABHISHEK TANDON,@khushi gill it might be a joke for you but not those who fought for 200 years for our India.,2021-01-26T11:49:58Z,2021-01-26T11:49:58Z
,,,,,ABHISHEK TANDON,@Hardeep SINGH An army personnel&#39;s parent will never disrespect the tri colour. <br><br>We respect sikhs but not khalistanis.<br><br>No one is above the tri colour.,2021-01-26T12:57:55Z,2021-01-26T12:57:55Z
thegreatkela,Saare suwar ke bacche hai.. 😂😂😂.. inki asliyat dikha di.. aur kuch nahi.. this will solidify BJP vote even further.. 😂😂😂.. apne khud ke pair pe kulhari aise hi maari jati hai..,2021-01-26T11:40:38Z,0,0,,,,
Rajesh Bauddh,A massage from Indian people at this sight,2021-01-26T11:40:35Z,1,0,,,,
Rajesh Bauddh,Jay kissan 🙏🙏🙏,2021-01-26T11:39:55Z,0,0,,,,
Nikhil,If it was a saffron flag ndtv would have shouted hindu terrorism on display..but now they are speaking about the holiness of the Sikh flag,2021-01-26T11:39:53Z,10,0,,,,
hollywood clips,Media and govt called farmers khalistani s and today  khalsa flag is on red fort,2021-01-26T11:37:58Z,2,0,,,,
ashwani pandey,Why aren&#39;t they addressing them as terrorists ? This is refrendom 2020 going on. Give them bullets that&#39;s all.,2021-01-26T11:36:51Z,0,0,,,,
Viki Joshan,Lal Kella hmara hai kutto ka nai. khalsa kom nai bhut baar jeta hai history read Krna khalsa kom ka bare ma tum logo ko kuz nai malum. baby  media,2021-01-26T11:35:18Z,0,0,,,,
Jass,Those who say this is shameless they never felt shame on our govt when 150+ farmers died(gave shaheedi) while protesting😐🙁,2021-01-26T11:34:28Z,3,0,,,,
aman afridi,A deaf govt like we are having deserves a knock like that..but please respect tiranga,2021-01-26T11:32:27Z,3,1,,,,
,,,,,aman afridi,@The G I m saying the same thing that we should respect tiranga ..,2021-01-26T14:07:34Z,2021-01-26T14:07:34Z
S A,"What wrong ? It is a public property not a private property of Modi, Ambani &amp; Adani ? In Democracy people have the right to fight  with the Government for their demands ? If one person walk , talk like a dictator same the people of the country must reply ? Jai hind, jai Bharat, jai jawan jai kisaan.",2021-01-26T11:31:55Z,1,0,,,,
Eshaan Sharma,In logo ko pta hi nhi hai ki kr kya rhe hai!,2021-01-26T11:29:49Z,3,17,,,,
,,,,,HARRY GAMING,Kisaan majdoor ekta zindabad,2021-01-26T11:51:12Z,2021-01-26T11:51:12Z
,,,,,EARTH 2K,"@Anshu Kumar Sad to say this but the farming sector doesn&#39;t even contribute that much to our GDP.<br><br>Although, I don&#39;t think these are farmers.",2021-01-26T12:38:41Z,2021-01-26T12:38:41Z
,,,,,Gurkirat singh Hanspal,@EARTH 2K ohh you think that they are not farmer <br>Then just think millons of people from punjab went to delhi <br>Then who they are ??,2021-01-26T14:39:11Z,2021-01-26T14:39:11Z
,,,,,Gurkirat singh Hanspal,@Anshu Kumar 😂😂 <br>Farmers are brain less then you also brainless because you eat food of brainless people,2021-01-26T14:40:52Z,2021-01-26T14:40:52Z
,,,,,Gurkirat singh Hanspal,@HARRY GAMING jindabad,2021-01-26T14:41:25Z,2021-01-26T14:41:25Z
,,,,,Neeraj Ruhil,Anshu kumar gadha.junglee ghass khayega,2021-01-26T14:50:16Z,2021-01-26T14:50:16Z
,,,,,CHANDRANSH modi,@Gurkirat singh Hanspal tum logo ko maza aaya aisa flag ke sath karne Mai?,2021-01-26T15:56:03Z,2021-01-26T15:56:03Z
,,,,,Gurkirat singh Hanspal,@CHANDRANSH modi  prava tenu pishle comment ch v dasseya c hun kyo pushda aa,2021-01-26T16:01:56Z,2021-01-26T16:01:56Z
,,,,,Gurkirat singh Hanspal,@CHANDRANSH modi ik wari ch smajj nhi aandi?? 😂😂 Lol,2021-01-26T16:02:15Z,2021-01-26T16:02:15Z
,,,,,CHANDRANSH modi,@Gurkirat singh Hanspal me Jo Puch Raha hun uska answer Dena Bhai,2021-01-26T16:05:45Z,2021-01-26T16:05:45Z
,,,,,Gurdas,It was a conspiracy bro. Do you think farmers will do this ? Some anti social elemnents got involved in the parade.<br>Mera bharat mahan 🇮🇳🇮🇳,2021-01-27T11:19:27Z,2021-01-27T11:19:27Z
,,,,,CHANDRANSH modi,@Gurdas ohbso we saw the video of that clearly that was fake ????????????,2021-01-27T15:17:58Z,2021-01-27T15:17:58Z
,,,,,Gurdas,@CHANDRANSH modi The video was not fake. The person who did such shameless act was fake. This was the plan of the govt. Induce anti social elements into farmers protest and defame it,2021-01-27T18:22:50Z,2021-01-27T18:22:50Z
,,,,,CHANDRANSH modi,"@Gurdas you can&#39;t blame everything on govrment buddy if this was plan so what&#39;s a benefit for this govrment today in USA, Australia, Pakistan,china this countries media houses is making this flag incident viral in their countries and they laughs on govrment and my country",2021-01-27T18:39:55Z,2021-01-27T18:39:55Z
,,,,,Gurdas,"@CHANDRANSH modi Govt has got the reason to make the protest end now. Something that they were waiting for and pave in way for the billionaire corporates. Sometimes, its hard to see that the personal interests of certain high post politicians gets higher than national interest",2021-01-27T18:46:32Z,2021-01-27T18:46:32Z
,,,,,Gurdas,"@CHANDRANSH modi yes brother, its really hard to see that. Strict action should be taken against those who tried to defame our country",2021-01-27T18:47:42Z,2021-01-27T18:47:42Z
,,,,,CHANDRANSH modi,@Gurdas yes bro that&#39;s what I really like about you 👍,2021-01-27T18:50:51Z,2021-01-27T18:50:51Z
Eshaan Sharma,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2021-01-26T11:29:26Z,1,0,,,,
JD Malik,Iss chaye waly na agamare desh ko barbad kedia hai,2021-01-26T11:28:03Z,0,0,,,,
𝗖𝗛𝗔𝗢𝗦 𝗚𝗔𝗠𝗜𝗡𝗚,Salle sab ke sab terrorists,2021-01-26T11:26:09Z,0,0,,,,
Jaiprakash Sharma,Learn.... This is how to suppress any protest. Well done Modi ji.,2021-01-26T11:24:28Z,1,0,,,,
Mangesh Dhole,"They lost all respect, no they are no more protesters they become urban terrorist",2021-01-26T11:24:08Z,1,0,,,,
Rahul Sharma,Tractor rally really took chaotic Turn.. these are not protesters....A religious flag put it on Lal quila...I condemen this and farmers Lost their sympathy from public...👎,2021-01-26T11:23:37Z,11,0,,,,
Deepesh Kitukale,Terrorism ❤️ these are not farmers,2021-01-26T11:21:47Z,1,0,,,,
Official Hardeep,The people thinking redfort is disrespected please update your knowledge it is given on lease by narendar modi 😂😂 just andhbhakts hating sikh people,2021-01-26T11:20:00Z,9,5,,,,
,,,,,Himanshu Bhushan,No it&#39;s not on any lease. It is the property of Government of India. For renovation and repair purposes the contract is given to some private firm.,2021-01-26T11:23:45Z,2021-01-26T11:23:45Z
,,,,,NIPUN SINGH,u r a hate spreader only,2021-01-26T13:24:54Z,2021-01-26T13:24:54Z
,,,,,CR7,Punjabi&#39; s you are not matachable to india&#39;s foot. Only singing🤮,2021-01-26T14:26:18Z,2021-01-26T14:26:18Z
,,,,,Official Hardeep,@CR7 tum chutiye ghulami ke liye paida huye ho aur ghulami hi kro,2021-01-27T03:09:03Z,2021-01-27T03:09:03Z
,,,,,Official Hardeep,@Himanshu Bhushan why cant india handle its preservation,2021-01-27T03:10:55Z,2021-01-27T03:10:55Z
untainted one,"So soft voice mam.. <br>Apart from this, They shouldn&#39;t have replaced flag.<br>but eventually there is much rage in them for they are protesting from so long and no suitable response from Govt.<br>I think Govt is of the opinion that common mob means nothing to them and if some bill gets passed in parliament it should be implemented by HOOK OR CROOK.<br>This is not a trait of a sensible Govt., and what else can we expect from illiterate bunch of people inside Parliament",2021-01-26T11:19:05Z,1,0,,,,
Hasi Yar Purrr,"ego of (so called) Farmers VS ego of (so called democratic)  Government <br><br>Suffer : General public , India&#39;s Image,  Real kisaan",2021-01-26T11:18:04Z,11,1,,,,
,,,,,EARTH 2K,"Real Kisan is busy feeding the country, they don&#39;t have to do this kind of terrorism.",2021-01-26T12:39:51Z,2021-01-26T12:39:51Z
simone yahoo,"Farmer livelihood more important then any Flag, you cannot eat the Flag.....",2021-01-26T11:14:40Z,3,0,,,,
saif shikalgar,Boycott main man&#39;s each n every product,2021-01-26T11:12:30Z,1,0,,,,
fawaz,Jai Jawan jai kisan🇮🇳,2021-01-26T11:11:01Z,0,0,,,,
Prashant Choudhary,This is wrong.. you can put your flag on some other place nearby.. why replacing our national flag..this is disrespect...,2021-01-26T11:10:18Z,4,0,,,,
ayushman bhalla,Modi mc ki gand nahi dikhayi de rahi !,2021-01-26T11:09:14Z,0,0,,,,
Harpreet Singh,The prime minister need to address to the situation right now this is sad that now our republic day will also be  remembered as a black day on our democracy.The farmer unions should atleast once reconsider the pledge by the government.,2021-01-26T11:08:45Z,0,0,,,,
